#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.35
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-301.192	4.01974	5156.44	57.2781	-86.3516	1.10062	5152.09	58.0154	0	0	56.314	0.671065
1000		-291.891	3.75335	5160.31	57.6034	-78.6448	1.16358	5168.83	57.9538	4.75002	0.274386	56.3314	0.677796
2000		-290.901	3.71728	5162.65	57.7414	-70.7655	1.23968	5176.21	59.0161	4.96885	0.263656	56.4709	0.683112
3000		-288.154	4.26702	5167	58.3774	-64.7182	1.2243	5177.21	58.7968	5.19365	0.276501	56.5	0.688568
4000		-282.056	4.27085	5172.31	58.731	-58.8256	1.24927	5180.49	58.9747	5.24424	0.322327	56.6221	0.689443
5000		-273.016	4.13126	5171.94	58.9763	-54.0808	1.20022	5183.59	59.8529	5.18251	0.284605	56.6802	0.68996
6000		-270.975	4.06244	5176.92	59.3591	-50.7149	1.14132	5181.33	59.6563	5.24152	0.268537	56.7267	0.696842
7000		-265.465	4.08032	5185.27	59.8435	-47.2967	1.07697	5194.18	60.7195	5.44333	0.310069	56.9767	0.69302
8000		-261.547	4.09732	5193.64	60.1544	-44.6701	1.04587	5202.05	61.2333	5.38965	0.323748	57.0407	0.693628
9000		-259.073	4.0264	5199.81	60.53	-42.2482	1.02354	5202.51	61.3732	5.12519	0.292948	57.1919	0.700602
10000		-259.221	4.35598	5206.94	61.3063	-39.6596	0.973898	5197.13	60.7986	5.14903	0.276968	57.0872	0.690951
11000		-260.936	4.28065	5212.18	61.7176	-37.5535	0.944648	5217.01	62.1952	5.15063	0.271514	57.343	0.695196
12000		-253.958	3.83095	5217.83	62.2011	-35.6089	0.897899	5228.35	62.9292	4.92139	0.208104	57.4884	0.706072
