#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.2
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-375.525	5.02751	5020.59	71.2222	-91.7392	1.02616	5033.45	71.3175	0	0	54.38	0.730924
1000		-372.66	5.25402	5024.2	71.4315	-85.4519	1.0922	5028.81	72.1598	2.22471	0.119203	54.34	0.735648
2000		-361.755	5.10723	5026.77	71.3869	-78.2326	1.0883	5038.46	72.0779	2.28061	0.127827	54.405	0.732967
3000		-364.029	5.18868	5028.79	71.5834	-72.4074	1.07145	5038.5	71.9299	2.40568	0.135892	54.45	0.738726
4000		-357.049	5.14682	5032.43	71.6947	-67.1093	1.07082	5040.28	72.0549	2.60727	0.166799	54.51	0.736384
5000		-352.643	5.41909	5035.87	71.8161	-62.5271	1.08793	5046.89	72.022	2.60434	0.183673	54.465	0.737028
6000		-348.991	5.25137	5042.39	71.8807	-58.5224	1.04052	5048.94	71.6689	2.51885	0.163323	54.62	0.733908
7000		-346.196	5.42042	5042.69	71.8728	-54.9077	1.01502	5043.97	72.1257	2.58434	0.17746	54.55	0.74056
8000		-342.213	5.20179	5044.7	71.8399	-51.8395	0.998943	5045.83	71.7454	2.42839	0.161918	54.65	0.735488
9000		-337.369	5.08601	5045.93	71.8877	-48.9549	0.95963	5055.85	71.8122	2.38967	0.161884	54.745	0.738802
10000		-335.082	5.17982	5050	71.8173	-46.5246	0.94198	5058.33	72.2922	2.37257	0.141552	54.825	0.743698
11000		-331.944	5.30092	5052.51	71.8053	-44.4971	0.921649	5059.65	71.9003	2.28981	0.111863	54.935	0.735533
12000		-332.513	5.23232	5057.62	71.8972	-42.8674	0.921343	5061.15	72.0061	2.26005	0.11365	54.995	0.738921
13000		-331.61	5.26489	5058.61	71.8058	-40.8096	0.896762	5068.86	71.7922	2.19402	0.0965114	55.14	0.741248
14000		-329.631	5.34067	5060.5	71.8694	-39.0245	0.874174	5071.64	72.0687	2.15155	0.0874558	55.16	0.745858
15000		-324.359	5.02576	5066.73	71.9633	-37.3233	0.860378	5076.35	72.2282	2.0934	0.0829545	55.28	0.742269
16000		-319.38	5.43265	5072.03	71.9504	-36.128	0.824386	5075	72.1662	2.16234	0.102893	55.305	0.741118
17000		-325.105	5.1344	5072.82	71.91	-34.7677	0.800496	5078.32	72.14	2.09605	0.0894217	55.4	0.743481
18000		-321.401	5.16196	5077.34	71.9878	-33.5089	0.777911	5086.26	72.1675	2.18325	0.104876	55.455	0.742595
19000		-319.952	5.18709	5080.2	72.0396	-32.4391	0.751341	5091.7	72.1662	2.22149	0.109978	55.535	0.744321
20000		-320.455	5.36769	5083.74	71.9432	-31.4471	0.733791	5089.19	72.1109	2.27699	0.121793	55.62	0.746535
21000		-317.648	5.14278	5087.77	71.9867	-30.3794	0.708229	5089.44	72.2559	2.32496	0.124346	55.645	0.746142
22000		-319.392	5.24803	5090.27	72.1314	-29.3865	0.689293	5097.26	72.0944	2.37816	0.140696	55.745	0.748768
23000		-314.918	5.43941	5094.29	72.0871	-28.4191	0.663629	5099.98	72.3357	2.39179	0.145554	55.825	0.749286
24000		-316.05	5.17399	5094.85	72.0713	-27.5262	0.646301	5100.44	72.4556	2.34857	0.144001	55.875	0.751479
25000		-313.99	5.24304	5100.05	72.2012	-26.7292	0.62225	5108.69	72.7638	2.29463	0.142971	56.025	0.751496
26000		-315.66	5.13384	5104.17	72.3227	-25.9718	0.610745	5108.73	72.5608	2.2004	0.121767	56.135	0.752806
27000		-310.502	5.13799	5107.11	72.4783	-25.3034	0.599127	5117.27	72.9782	2.20858	0.11498	56.165	0.754543
28000		-311.046	4.83575	5111.49	72.5307	-24.6251	0.582093	5119.07	72.3251	2.09037	0.102109	56.215	0.751845
