#mutation_rate	indel_prob	indel_power	crossover_cross_rate	crossover_prob
#0.01	0.2	-1.5	0.02	0.25
#gen	avgfit_mean	avgfit_sd	avgbits_mean	avgbits_sd	fit_mean	fit_sd	bits_mean	bits_sd	cpu_mean	cpu_sd	genes_mean	genes_sd
0		-336.101	4.76813	4927.75	79.7897	-90.0323	1.05445	4920.76	79.7316	0	0	53.07	0.822409
1000		-335.73	4.65877	4926.68	79.8297	-82.8449	1.09547	4930.6	80.0289	3.40959	0.0654163	53.135	0.826103
2000		-331.305	4.834	4927.25	79.7674	-76.2878	1.0543	4923.37	79.642	3.36853	0.063872	53.07	0.821248
3000		-328.51	5.14065	4928.88	79.8555	-69.9324	1.10083	4926.51	79.7565	3.36452	0.0639637	53.145	0.821489
4000		-319.351	4.7687	4930.6	79.8401	-64.8435	1.11222	4938.08	79.9394	3.3729	0.0654718	53.21	0.823999
5000		-314.531	4.66185	4932.79	79.8608	-60.2512	1.09345	4933.97	79.8377	3.37527	0.0654722	53.235	0.821446
6000		-311.366	5.02938	4934.67	79.9039	-56.3035	1.07869	4938.06	79.9856	3.39343	0.0660716	53.395	0.82349
7000		-308.772	4.72253	4936.65	79.87	-52.7626	1.06152	4943.39	79.9031	3.35799	0.0642897	53.34	0.816089
8000		-302.033	4.97255	4940.47	79.9209	-49.8774	1.02531	4945.01	79.9772	3.39808	0.0658818	53.43	0.821676
9000		-300.977	4.72378	4943.93	79.9672	-46.918	0.968769	4950.26	80.1153	3.37627	0.0647251	53.57	0.822012
10000		-297.997	4.88859	4946.32	79.9752	-44.4484	0.932951	4950.85	80.1235	3.38899	0.0664193	53.605	0.821382
11000		-292.849	4.79597	4951.14	80.1096	-41.955	0.886722	4950.81	79.9278	3.40413	0.0650754	53.665	0.822005
12000		-296.543	5.01318	4954.45	80.1061	-39.9645	0.854844	4957.48	80.1227	3.41766	0.0656623	53.725	0.817458
13000		-289.523	4.71688	4954.48	80.0553	-38.4775	0.832409	4968.8	80.2475	3.40789	0.0657814	53.86	0.819978
14000		-290.054	4.69	4959.18	80.0705	-36.7456	0.802612	4965.35	79.8733	3.42819	0.0656971	53.89	0.817362
15000		-286.949	4.89016	4963.61	79.98	-35.4054	0.786558	4969.45	79.9666	3.41199	0.0662174	54.015	0.821124
16000		-285.15	4.72345	4966.2	79.9937	-34.1514	0.768721	4968.23	79.969	3.44136	0.0659071	54.03	0.823643
17000		-283.18	4.51017	4969.84	79.9676	-33.0245	0.748176	4974.27	80.0209	3.45602	0.066169	54.2	0.817798
18000		-285.876	4.76768	4973.17	80.049	-31.8004	0.727541	4978.07	80.0719	3.453	0.0665711	54.215	0.81893
19000		-281.159	4.67752	4975.38	80.0486	-30.8279	0.719172	4978.7	80.0234	3.43063	0.0663161	54.31	0.824724
20000		-277.781	4.53682	4978.43	80.0445	-29.8264	0.697736	4989	80.1562	3.47188	0.0666513	54.43	0.824362
21000		-281.505	4.63495	4982.96	80.0565	-28.8301	0.668745	4988.96	80.1272	3.43229	0.0661913	54.51	0.821415
22000		-275.87	4.47559	4986.96	80.0732	-28.0566	0.648653	4993.89	80.047	3.4629	0.0677075	54.555	0.822232
23000		-275.193	4.59871	4990.25	80.0091	-27.2371	0.638887	5000.68	79.9901	3.45572	0.0663426	54.65	0.818773
24000		-276.644	4.65211	4994.81	80.0561	-26.4931	0.626606	5001.74	80.1403	3.45674	0.0663556	54.69	0.821733
25000		-278.44	4.72677	4999.98	80.0684	-25.6986	0.601358	5000.88	79.9433	3.45087	0.0655377	54.735	0.824209
26000		-275.382	4.63646	5000.91	80.0443	-24.9175	0.581255	5000.69	79.9234	3.46982	0.0659724	54.755	0.823691
27000		-278.472	4.78888	5003.92	80.0715	-24.1076	0.559829	5007.43	80.2113	3.49276	0.0665247	54.9	0.826478
28000		-271.165	4.48596	5006.96	80.0714	-23.324	0.550885	5008.15	80.2463	3.5058	0.0687372	54.905	0.827711
29000		-275.651	4.46925	5010.13	80.1428	-22.7199	0.540439	5015.49	80.2869	3.49672	0.0667292	55.09	0.830971
